team,n,total_salary,sgpar,PA,AB,H,HR,R,RBI,SB,AVG,IP,W,SV,SO,ER,WH,ERA,WHIP,hr_pts,r_pts,rbi_pts,sb_pts,avg_pts,w_pts,sv_pts,so_pts,era_pts,whip_pts,hit_pts,pit_pts,total_pts,rank,sim_num
NATIONAL PASTIME,23,259,10.242736804670008,7205,6440,1653,231,889,868,150,0.25667701863354037,1190,76,82,1189,499.8478544444444,1448.0550400000002,3.780361924369748,1.2168529747899162,2,2,1,6,8,6,9,6,10,10,19,41,60,4,12
BIG RED MACHINE,23,203,9.6076452735584,7433,6588,1636,266,927,915,115,0.24833029751062538,1120,69,86,1063,477.94397777777783,1406.87091,3.8406212500000003,1.2561347410714288,10,5,6,2,2,4,10,4,9,5,25,32,57,5,12
MELONHEADS,23,233,9.91086463139056,7339,6545,1675,236,913,897,176,0.2559205500381971,1269,80,11,1217,543.7715477777778,1567.82483,3.856535799842395,1.235480559495666,3,3,4,8,7,8,3,7,6,6,25,30,55,6,12
FREE BIRDS,23,246,9.192606190154219,7229,6407,1607,241,879,887,138,0.2508194162634618,1377,83,0,1349,617.3356755555556,1733.52392,4.03487369644154,1.2589135221496006,5,1,3,4,3,9,2,10,2,4,16,27,43,7,12
ERIE LAKERS,23,196,8.283709238801329,7359,6536,1704,257,931,937,109,0.2607099143206854,1166,66,0,1022,547.0721644444444,1551.2468400000002,4.222683945111492,1.3304003773584907,9,6,7,1,9,3,2,2,1,1,32,9,41,8,12
FREE AT LAST,23,240,8.006040712624586,7452,6559,1626,238,920,885,127,0.2479036438481476,968,55,74,930,422.6754844444445,1218.6979900000001,3.9298340495867774,1.2589855268595043,4,4,2,3,1,1,7,1,5,3,14,17,31,9,12
BLUE SOCKS,23,251,10.368138851414777,8086,7308,1871,246,980,966,162,0.2560207991242474,1120,72,46,1151,473.93982000000005,1359.91879,3.808444982142857,1.2142132053571428,5,8,9,8,7,6,7,6,10,10,37,39,76,1,13
WESTSIDE MARAUDERS,23,268,11.030745361078251,7477,6629,1694,278,963,947,138,0.2555438225976769,1347,83,32,1325,581.2539099999999,1643.107646,3.8836564142538967,1.2198275025983667,10,7,8,5,6,9,5,9,6,9,36,38,74,2,13
HOOSIERS,23,240,10.442815829478697,7851,6985,1764,266,995,979,212,0.2525411596277738,1091,68,41,1066,470.67088666666666,1368.1096,3.8827112557286894,1.2539959670027498,9,9,10,10,4,5,6,4,7,5,42,27,69,3,13
LOUISVILLE SLUGGERS,23,210,10.677437775789283,7809,7015,1845,250,1000,939,180,0.26300784034212404,1024,62,82,1027,444.4338644444445,1295.45316,3.9061570117187507,1.2650909765625,7,10,7,9,10,2,9,3,4,3,43,21,64,4,13
NATIONAL PASTIME,23,264,10.468454967443598,7416,6661,1720,237,917,889,151,0.258219486563579,1300,80,52,1254,553.4314877777778,1586.6878800000002,3.8314487615384616,1.2205291384615387,2,3,3,6,8,8,8,7,9,8,22,40,62,5,13
BIG RED MACHINE,23,207,9.774775991909905,7402,6585,1651,256,924,906,123,0.2507213363705391,1116,67,86,1082,484.13221666666675,1389.9075,3.904292069892474,1.2454368279569892,8,5,5,3,3,4,10,5,5,6,24,30,54,6,13
MELONHEADS,23,225,9.805687962747575,7275,6462,1617,242,907,885,180,0.2502321262766945,1264,78,19,1293,538.2048311111112,1565.0626,3.8321546518987346,1.2381824367088607,3,2,2,9,2,7,4,8,8,7,18,34,52,7,13
FREE BIRDS,23,238,8.983675845226886,7214,6371,1625,223,874,863,128,0.2550619996860775,1384,85,0,1340,619.85283,1747.34222,4.030834877167631,1.2625305057803469,1,1,1,4,5,10,2,10,3,4,12,29,41,8,13
ERIE LAKERS,23,187,8.051035584500116,7340,6537,1699,248,919,917,118,0.2599051552700015,1081,65,14,939,491.90839666666665,1427.72863,4.0954445605920435,1.320748038852914,6,4,6,2,9,3,3,1,2,1,27,10,37,9,13
FREE AT LAST,23,251,8.39336883105432,7596,6679,1640,244,932,900,152,0.24554574038029645,1107,67,41,1018,504.89324999999997,1417.91582,4.1048231707317075,1.2808634327009936,4,6,4,7,1,4,6,2,1,2,22,15,37,9,13
LOUISVILLE SLUGGERS,23,212,10.691840240188311,7851,7028,1828,261,1012,947,167,0.26010244735344334,1040,67,53,1105,437.8137311111111,1296.1616199999999,3.7887726730769233,1.24630925,9,10,9,7,10,3,8,4,9,5,45,29,74,1,14
WESTSIDE MARAUDERS,22,270,10.951554014029776,7092,6361,1646,248,898,894,140,0.25876434522873765,1290,81,51,1318,538.0110266666667,1560.535826,3.753565302325582,1.2097176945736434,7,2,4,5,8,9,6,10,10,10,26,45,71,2,14
BLUE SOCKS,23,248,10.41199925335574,7911,7132,1820,245,972,951,188,0.25518788558609085,1067,65,78,1097,462.2666655555557,1303.85497,3.8991565042174328,1.2219821649484537,5,9,10,9,5,2,10,3,6,9,38,30,68,3,14
HOOSIERS,23,246,10.373129661849136,7554,6671,1679,247,957,918,208,0.2516864038375056,1314,82,11,1201,553.7849966666666,1637.15365,3.793047922374429,1.2459312404870624,6,7,6,10,4,10,2,7,8,6,33,33,66,4,14
NATIONAL PASTIME,23,249,10.428819129931975,7696,6934,1786,254,947,940,152,0.25757138736659935,1212,74,52,1163,536.9944455555556,1509.97293,3.9875825165016505,1.2458522524752476,8,6,8,6,7,6,7,6,4,7,35,30,65,5,14
BIG RED MACHINE,23,206,9.695769219355714,7448,6591,1639,268,935,919,116,0.24867243210438478,1188,72,59,1153,511.83683555555564,1489.5497400000002,3.877551784511785,1.2538297474747475,10,5,7,3,2,5,9,5,7,4,27,30,57,6,14
MELONHEADS,23,216,9.76898894941616,7230,6421,1615,241,905,882,182,0.25151845506930387,1280,78,30,1236,563.413588888889,1588.49615,3.9615017968750004,1.2410126171875,4,4,1,8,3,7,4,8,5,8,20,32,52,7,14
FREE AT LAST,23,251,8.416186349700661,7809,6865,1707,241,967,911,152,0.24865258557902403,1131,69,10,1054,503.6019855555556,1422.4816999999998,4.007442855879753,1.257720335985853,4,8,5,6,1,4,1,2,3,3,24,13,37,8,14
FREE BIRDS,23,242,9.026450256687927,7319,6507,1662,227,878,887,113,0.25541724296911017,1287,80,27,1259,573.4722844444445,1627.3576600000001,4.010295695415696,1.2644581662781664,2,1,2,2,6,8,3,9,2,2,13,24,37,8,14
ERIE LAKERS,23,193,7.970727112383444,7192,6406,1665,240,901,892,132,0.25991258195441774,1025,59,42,909,481.52593333333334,1365.6696,4.228032585365853,1.3323605853658536,3,3,3,4,9,1,5,1,1,1,22,9,31,9,14
WESTSIDE MARAUDERS,23,264,11.067835419957992,7596,6832,1778,254,949,943,140,0.26024590163934425,1351,83,32,1351,577.6920655555555,1661.3818160000003,3.848429748334566,1.2297422768319766,6,7,8,4,8,9,5,9,8,7,33,38,71,1,15
LOUISVILLE SLUGGERS,23,218,10.44931494282472,7553,6814,1806,240,968,908,166,0.2650425594364544,824,54,135,913,340.4221711111111,1003.3413499999999,3.7182033252427185,1.2176472694174756,4,9,5,7,10,1,10,1,10,9,35,31,66,2,15
BLUE SOCKS,23,251,10.33181093833404,7488,6733,1708,236,935,900,196,0.25367592455072036,1167,74,61,1211,491.8600266666667,1410.7766,3.7932649871465305,1.2088916880891174,2,5,4,9,5,6,9,6,9,10,25,40,65,3,15
HOOSIERS,23,231,10.28111827918609,8056,7147,1798,264,1018,988,223,0.2515740870295229,1066,65,46,1000,460.4122066666667,1354.19824,3.8871574671669795,1.2703548217636023,9,10,10,10,4,3,6,3,7,2,43,21,64,4,15
NATIONAL PASTIME,23,249,10.296681009842354,7450,6646,1690,260,923,919,142,0.25428829371050254,1219,79,52,1220,527.2582388888889,1514.42407,3.892800779327317,1.242349524200164,8,2,6,5,6,7,7,7,5,6,27,32,59,5,15
BIG RED MACHINE,23,202,9.75997244511673,7678,6834,1692,274,945,951,117,0.247585601404741,1184,71,54,1104,514.5131777777779,1498.3777,3.9109954391891897,1.265521706081081,10,6,9,2,2,5,8,5,3,4,29,25,54,6,15
MELONHEADS,23,219,9.761132348956155,7376,6513,1631,239,926,888,175,0.2504222324581606,1325,82,0,1264,572.5140711111112,1623.65132,3.8887748226415098,1.2253972226415093,3,3,2,8,3,8,2,8,6,8,19,32,51,7,15
FREE BIRDS,23,256,9.198356201318358,7110,6327,1618,213,858,844,131,0.25572941362415047,1417,88,0,1395,615.3325000000001,1767.71517,3.9082515878616806,1.2475054128440366,1,1,1,3,7,10,2,10,4,5,13,31,44,8,15
FREE AT LAST,23,250,8.311563432596062,7690,6741,1668,242,955,894,155,0.24744103248776145,1137,68,19,1063,516.0187577777778,1440.5372499999999,4.084581196130167,1.2669632805628848,5,8,3,6,1,4,4,4,2,3,23,17,40,9,15
ERIE LAKERS,23,194,8.268488513206664,7378,6571,1715,258,929,941,110,0.26099528230101965,1144,63,14,974,546.6982777777778,1526.8303300000002,4.300947989510489,1.334641896853147,7,4,7,1,9,2,3,2,1,1,28,9,37,10,15
WESTSIDE MARAUDERS,23,267,11.009860206245886,7572,6807,1756,250,934,931,147,0.2579697370354047,1336,85,32,1338,569.9662455555555,1636.3297260000002,3.8395929715568857,1.2247976991017966,5,6,6,4,7,10,7,10,9,8,28,44,72,1,16
BLUE SOCKS,23,249,10.407348650940136,8030,7236,1849,246,974,953,181,0.25552791597567714,1080,67,78,1086,465.8657700000001,1337.9822000000001,3.882214750000001,1.2388724074074076,3,9,10,8,6,4,10,3,8,7,36,32,68,2,16
LOUISVILLE SLUGGERS,23,223,10.61070145832773,7144,6425,1665,238,922,872,187,0.25914396887159535,1134,73,63,1211,456.2386211111112,1359.05843,3.6209414373897713,1.1984642239858907,2,4,2,9,9,6,8,7,10,10,26,41,67,3,16
NATIONAL PASTIME,23,255,10.465541167655829,7643,6898,1785,251,942,933,158,0.258770658161786,1168,73,63,1122,509.90991777777776,1451.07373,3.9291003938356166,1.2423576455479453,6,7,7,6,8,6,8,5,6,6,34,31,65,4,16
HOOSIERS,23,233,10.161166781092593,7930,7017,1764,256,1004,951,219,0.25138948268490807,1054,66,68,971,463.81515,1341.41836,3.9604709203036057,1.2726929411764705,8,10,9,10,3,3,9,2,4,2,40,20,60,5,16
MELONHEADS,23,218,9.686299513593834,7317,6478,1617,252,923,901,159,0.2496140784192652,1268,76,19,1245,550.3889833333334,1546.4529599999998,3.9065464116719246,1.2196001261829652,7,5,3,7,2,7,4,8,7,9,24,35,59,6,16
BIG RED MACHINE,23,202,9.704741188301819,7447,6617,1671,260,934,926,127,0.2525313586217319,1313,78,27,1180,573.2627466666667,1670.1254000000004,3.9294476161462297,1.2719919268849964,10,6,5,3,4,8,5,6,5,3,28,27,55,7,16
ERIE LAKERS,23,193,8.27860422817526,7359,6525,1697,258,934,938,112,0.2600766283524904,1035,60,29,953,484.06968,1389.37091,4.209301565217391,1.342387352657005,9,6,8,1,10,2,6,1,1,1,34,11,45,8,16
FREE BIRDS,23,244,9.017070085716112,7201,6396,1633,221,870,866,116,0.25531582238899314,1292,80,32,1295,578.6252177777778,1616.63727,4.030671021671827,1.2512672368421052,1,3,1,2,5,9,7,9,2,5,12,32,44,9,16
FREE AT LAST,23,250,8.38494025128997,7732,6759,1667,248,969,905,149,0.24663411747299896,1154,69,2,1094,510.57916111111115,1452.7848600000002,3.9819865251299826,1.2589123570190643,4,8,4,5,1,5,3,4,3,4,22,19,41,10,16
WESTSIDE MARAUDERS,23,270,11.207142614197512,7740,6920,1779,257,969,944,158,0.25708092485549133,1321,82,32,1336,566.2410166666667,1630.540776,3.85781161998486,1.2343230704012111,7,8,9,5,6,9,5,10,8,6,35,38,73,1,17
LOUISVILLE SLUGGERS,23,212,10.61311534320451,7618,6839,1770,258,975,934,166,0.25880976750986984,946,60,112,977,396.10059222222225,1163.1806000000001,3.768398868921776,1.229577801268499,8,9,6,7,7,2,10,2,10,8,37,32,69,2,17
BLUE SOCKS,23,248,10.32341462733592,7788,7029,1795,239,958,939,183,0.25537060748328355,1138,70,58,1150,487.84985777777786,1369.2351099999998,3.858215043936732,1.2031942970123022,4,7,7,9,5,3,9,5,7,10,32,34,66,3,17
NATIONAL PASTIME,23,267,10.415332236446329,7566,6789,1760,235,926,890,147,0.25924289291500957,1271,81,52,1251,539.53284,1550.0950200000002,3.820452840283241,1.2195869551534226,3,5,3,4,8,8,8,8,9,9,23,42,65,4,17
HOOSIERS,23,234,10.416839410121932,7923,7015,1750,278,1007,987,214,0.2494654312188168,1189,72,28,1088,535.3488877777778,1540.8286400000002,4.052262396972246,1.295902977291842,10,10,10,10,3,4,4,4,1,1,43,14,57,5,17
MELONHEADS,23,222,9.6557911131556,7290,6450,1615,251,925,903,174,0.2503875968992248,1218,74,22,1235,531.8298611111112,1498.80833,3.9297772988505755,1.2305487110016422,6,4,4,8,4,6,2,7,5,7,26,27,53,6,17
BIG RED MACHINE,23,195,9.737184927130649,7609,6769,1675,270,944,943,129,0.24745161766878415,1271,76,27,1189,564.668588888889,1613.83432,3.998440047206924,1.2697358929976397,9,6,8,3,2,7,3,6,4,4,28,24,52,7,17
FREE BIRDS,23,243,9.09890743215051,7361,6528,1693,220,900,879,107,0.25934436274509803,1370,83,0,1326,608.861028888889,1745.5564600000002,3.99981697810219,1.2741288029197082,1,2,2,1,9,10,1,9,3,3,15,26,41,8,17
ERIE LAKERS,23,202,8.106343977460309,7287,6506,1712,243,915,913,115,0.26314171533968644,977,56,36,901,439.5571855555555,1257.46659,4.0491450051177065,1.2870691811668373,5,3,5,2,10,1,6,1,2,2,25,12,37,9,17
FREE AT LAST,23,241,8.152201850135903,7193,6313,1555,229,887,844,162,0.24631712339616665,1133,73,46,1042,492.73163444444447,1431.6879999999999,3.9140200441306265,1.2636257722859663,2,1,1,6,1,5,7,3,6,5,11,26,37,9,17
BLUE SOCKS,23,251,10.367261636943896,8086,7308,1871,246,980,966,162,0.2560207991242474,1137,71,48,1144,479.5598311111112,1383.8215599999999,3.795988109058928,1.2170814072119611,7,8,9,7,6,6,7,6,9,9,37,37,74,1,18
LOUISVILLE SLUGGERS,23,211,10.760238816020768,7718,6952,1802,263,998,955,191,0.2592059838895282,1080,67,50,1062,463.4899555555556,1357.34936,3.8624162962962965,1.256804962962963,9,9,8,9,8,3,8,4,8,4,43,27,70,2,18
WESTSIDE MARAUDERS,23,262,10.93917697013381,7323,6550,1690,254,928,917,144,0.2580152671755725,1374,87,32,1382,589.7852533333332,1689.6125060000002,3.863222183406113,1.2297034250363903,8,5,6,5,7,10,5,10,6,7,31,38,69,3,18
NATIONAL PASTIME,22,270,10.38255808790011,7069,6345,1650,224,873,839,141,0.26004728132387706,1186,75,82,1198,494.51877,1436.1115300000001,3.75267194772344,1.2108866188870153,3,2,2,4,9,7,10,7,10,10,20,44,64,4,18
BIG RED MACHINE,23,213,9.801096097736048,7517,6664,1669,263,941,929,117,0.2504501800720288,1172,71,54,1117,503.04537777777784,1460.47126,3.8629764505119457,1.2461358873720136,9,6,7,3,3,6,9,5,7,6,28,33,61,5,18
HOOSIERS,23,229,10.401520269386582,7930,7027,1751,279,1007,990,213,0.2491817276220293,1144,69,42,1036,507.85726111111114,1483.57631,3.995380550699301,1.2968324388111887,10,10,10,10,1,5,6,2,4,2,41,19,60,6,18
MELONHEADS,23,220,9.654019511035008,7265,6442,1617,239,907,888,166,0.25100900341508847,1252,76,27,1231,548.9127633333334,1524.6747899999998,3.945858522364218,1.2177913658146964,4,3,3,8,4,8,3,8,5,8,22,32,54,7,18
FREE BIRDS,23,244,9.007433370850492,7124,6314,1601,215,856,838,148,0.25356350966107066,1303,80,32,1292,582.1856944444446,1627.82728,4.021236569455104,1.249291849577897,2,1,1,6,5,9,5,9,2,5,15,30,45,8,18
FREE AT LAST,23,243,8.373862811270516,7711,6765,1688,242,951,900,148,0.24951958610495195,1098,68,28,1044,489.2875922222222,1420.3937199999998,4.010554034608378,1.293619052823315,6,7,4,6,2,4,4,3,3,3,25,17,42,9,18
ERIE LAKERS,23,190,8.04319905616744,7226,6436,1689,241,908,902,109,0.26243008079552516,1088,63,18,989,504.07899444444445,1417.3955300000002,4.16977109375,1.3027532444852943,5,4,5,2,10,2,2,1,1,1,26,7,33,10,18
WESTSIDE MARAUDERS,23,268,11.31476643535087,7596,6795,1739,258,957,940,180,0.2559234731420162,1382,86,32,1353,600.3599066666667,1694.214126,3.909724428364689,1.2259147076700434,8,7,9,8,8,10,4,10,6,8,40,38,78,1,19
BLUE SOCKS,23,258,10.273601978249099,7659,6885,1757,229,932,898,181,0.25519244734931007,1119,73,56,1210,466.72181444444453,1330.6029899999999,3.753794754244862,1.1891000804289542,3,5,5,9,7,6,8,7,10,10,29,41,70,2,19
HOOSIERS,23,234,10.422910536595978,7881,6992,1740,279,1002,992,215,0.2488558352402746,1055,65,41,1031,442.7211344444445,1313.8887,3.7767679715639813,1.2453921327014217,10,10,10,10,2,3,6,4,8,7,42,28,70,2,19
NATIONAL PASTIME,23,255,10.294528355205774,7318,6520,1638,249,905,883,140,0.25122699386503067,1209,77,84,1194,504.5398711111111,1469.2999100000002,3.755879933829611,1.2153018279569894,7,3,3,6,3,8,9,6,9,9,22,41,63,3,19
LOUISVILLE SLUGGERS,23,211,10.495938556159402,7616,6880,1835,237,978,910,180,0.26671511627906974,1028,63,88,1031,453.41064222222235,1317.1821099999997,3.9695484241245147,1.2813055544747078,5,9,6,8,10,2,10,4,3,2,38,21,59,4,19
BIG RED MACHINE,23,207,9.763606571106493,7531,6667,1675,267,947,932,118,0.25123743812809357,1228,72,46,1150,525.8853011111111,1555.9988500000002,3.8542082328990226,1.2671000407166124,9,6,7,3,4,5,7,5,7,3,29,27,56,5,19
MELONHEADS,23,205,9.639221154990071,7281,6488,1654,236,910,893,159,0.25493218249075217,1355,84,0,1293,596.8809755555556,1702.92393,3.964523084870849,1.2567704280442804,4,4,4,7,6,9,1,9,4,4,25,27,52,6,19
FREE BIRDS,23,262,9.168730532960623,7292,6463,1647,229,897,882,139,0.2548352158440353,1182,74,38,1217,516.3496900000001,1472.9928100000002,3.931596624365483,1.246186810490694,3,1,2,5,5,7,5,8,5,6,16,31,47,7,19
FREE AT LAST,23,249,8.392030793810994,7963,7009,1737,249,975,936,131,0.24782422599514908,1089,68,16,1007,481.2083255555556,1357.3750799999998,3.976928310376492,1.2464417630853992,7,8,8,4,1,4,3,2,2,5,28,16,44,8,19
ERIE LAKERS,23,185,7.960938616909872,7238,6459,1682,247,903,910,112,0.2604118284564174,1187,65,12,1009,574.6438322222222,1586.7553400000002,4.357029898904801,1.3367778770008425,6,2,6,2,9,3,2,3,1,1,25,10,35,9,19
WESTSIDE MARAUDERS,22,270,11.14018027752726,7295,6461,1646,278,940,929,138,0.2547593251818604,1336,83,32,1317,572.8548055555556,1624.2764359999999,3.8590518338323356,1.2157757754491016,10,6,8,5,7,10,5,10,9,9,36,43,79,1,20
LOUISVILLE SLUGGERS,23,211,10.669292413236633,7716,6903,1814,248,991,924,182,0.2627842966826018,1154,71,38,1184,509.6201211111112,1452.18441,3.974507010398614,1.2583920363951473,7,9,6,8,10,5,6,6,3,5,40,25,65,2,20
BLUE SOCKS,23,250,10.323108160903153,7543,6792,1729,232,937,902,191,0.25456419316843343,1101,70,88,1144,468.63555222222226,1329.3969,3.830808328792007,1.2074449591280654,1,5,4,9,6,4,10,4,10,10,25,38,63,3,20
NATIONAL PASTIME,23,261,10.48228702807521,7489,6736,1741,239,923,895,149,0.25846199524940616,1298,81,52,1228,557.08787,1588.3766099999998,3.8627047996918336,1.2237107935285052,3,3,1,6,8,9,8,8,8,8,21,41,62,4,20
HOOSIERS,23,226,10.196765454095654,7937,7063,1765,260,995,968,222,0.24989381282741044,1140,70,31,1071,491.93816000000004,1449.5988900000002,3.883722315789474,1.2715779736842108,8,10,10,10,2,4,4,3,6,3,40,20,60,5,20
BIG RED MACHINE,23,202,9.794336908804336,7622,6768,1703,266,947,942,124,0.2516252955082742,1293,76,27,1186,565.4207955555555,1650.0838200000003,3.935643588553751,1.2761669141531324,9,7,9,2,4,7,3,7,5,2,31,24,55,6,20
MELONHEADS,23,224,9.828614165880888,7486,6669,1695,237,924,906,155,0.25416104363472786,1189,74,41,1172,512.0002811111111,1468.60004,3.8755277796467618,1.2351556265769554,2,4,5,7,5,6,7,5,7,7,23,32,55,6,20
FREE BIRDS,23,250,9.323397642675907,7292,6469,1627,240,885,896,136,0.25150718812799505,1279,80,27,1274,568.8529200000002,1605.66232,4.002874339327601,1.2554044722439406,4,1,2,4,3,8,3,9,2,6,14,28,42,7,20
FREE AT LAST,23,252,8.403254501419944,7830,6895,1713,247,963,926,130,0.24844089920232051,1074,66,24,1037,470.25884333333335,1352.1291199999998,3.94071656424581,1.2589656610800743,6,8,7,3,1,3,2,2,4,4,25,15,40,8,20
ERIE LAKERS,23,194,8.001145207443315,7221,6438,1681,243,906,901,120,0.2611059335197266,970,56,53,882,446.0521444444444,1280.9252999999999,4.138628144329896,1.3205415463917525,5,2,3,1,9,2,9,1,1,1,20,14,34,9,20
WESTSIDE MARAUDERS,23,263,10.974667145179122,7449,6613,1682,267,949,935,140,0.25434749735369727,1368,85,32,1350,590.6449466666667,1663.5425360000002,3.8858220175438594,1.216039865497076,9,6,9,5,5,10,6,10,7,9,34,42,76,1,21
BLUE SOCKS,23,259,10.376391119812379,7666,6895,1754,238,951,914,196,0.25438723712835387,1077,70,80,1118,448.59429111111115,1300.24533,3.7486988115134636,1.2072844289693594,3,7,6,10,6,5,10,5,10,10,32,40,72,2,21
LOUISVILLE SLUGGERS,23,212,10.663076706272918,7564,6772,1768,253,981,914,179,0.2610750147666864,1015,65,80,1071,427.9785633333334,1250.9387299999999,3.7948838128078823,1.232451950738916,8,9,6,8,10,2,10,3,8,7,41,30,71,3,21
HOOSIERS,23,230,10.299151458974032,7977,7075,1771,270,1006,985,194,0.25031802120141344,1106,69,35,1080,478.5504544444444,1382.897,3.8941718716094034,1.2503589511754067,10,10,10,9,1,4,7,4,6,5,40,26,66,4,21
NATIONAL PASTIME,23,259,10.392474379846934,7506,6736,1720,245,920,901,140,0.25534441805225655,1197,75,79,1179,503.95863222222226,1460.51703,3.7891626482873852,1.220147894736842,6,4,4,5,8,6,9,6,9,8,27,38,65,5,21
BIG RED MACHINE,23,204,9.794694666604782,7433,6615,1687,249,937,911,135,0.25502645502645505,1293,76,27,1186,565.4207955555555,1650.0838200000003,3.935643588553751,1.2761669141531324,7,5,5,4,7,7,5,7,4,3,28,26,54,6,21
MELONHEADS,23,220,9.672577064895306,7168,6359,1607,243,899,884,171,0.25271269067463437,1357,81,0,1281,589.1471655555556,1689.01451,3.907387243920413,1.2446680250552689,5,2,2,7,3,9,3,8,5,6,19,31,50,7,21
ERIE LAKERS,23,198,8.085228463848926,7347,6549,1700,249,919,920,117,0.2595816155138189,972,59,36,883,436.4028033333333,1260.29629,4.040766697530864,1.296601121399177,7,3,7,2,9,1,8,1,2,2,28,14,42,8,21
FREE BIRDS,23,257,9.375028451125768,7358,6534,1661,235,889,895,132,0.2542087542087542,1251,79,27,1284,553.3637777777778,1567.8747700000001,3.9810343725019988,1.2532971782573943,2,1,3,3,4,8,5,9,3,4,13,29,42,8,21
FREE AT LAST,23,239,8.362619282760853,7970,7045,1766,241,961,931,141,0.25067423704755143,1198,68,17,1063,568.6600633333333,1575.8238299999998,4.272070592654423,1.3153788230383971,4,8,8,6,2,3,4,2,1,1,28,11,39,9,21
LOUISVILLE SLUGGERS,23,221,10.593989705761539,7102,6364,1651,248,912,875,158,0.2594280326838466,1194,75,63,1214,489.56268888888894,1455.2098099999998,3.690171021775545,1.218768685092127,6,5,2,7,9,8,9,8,10,10,29,45,74,1,22
HOOSIERS,23,245,10.277477500630845,7751,6876,1732,254,987,947,226,0.25189063408958695,1061,70,42,1061,439.7403366666667,1299.70633,3.730125381715363,1.2249824033930254,7,10,9,10,4,4,6,2,9,9,40,30,70,2,22
NATIONAL PASTIME,23,257,10.50942189127571,7808,7006,1795,265,967,952,142,0.2562089637453611,1132,73,66,1090,489.39474222222225,1408.8970199999999,3.8909475971731453,1.2446086749116607,9,9,10,4,7,6,10,3,6,6,39,31,70,2,22
WESTSIDE MARAUDERS,23,261,10.967158611827193,7344,6524,1666,275,941,940,136,0.2553648068669528,1358,85,32,1368,590.77072,1669.860376,3.915269867452136,1.2296468159057439,10,6,8,3,6,10,4,10,5,8,33,37,70,2,22
BLUE SOCKS,23,241,10.393906138041984,7852,7074,1803,244,958,939,181,0.2548770144189991,1198,74,51,1196,516.7642677777778,1491.42873,3.8822023455759602,1.244932161936561,5,8,7,9,5,7,8,7,8,5,34,35,69,3,22
BIG RED MACHINE,23,205,9.749191684872814,7517,6664,1669,263,941,929,117,0.2504501800720288,1263,77,27,1177,545.9120533333333,1595.14777,3.8901096437054634,1.2629831908155187,8,6,6,2,2,9,3,6,7,3,24,28,52,4,22
MELONHEADS,23,217,9.867251872008755,7542,6674,1671,243,941,904,177,0.2503745879532514,1186,71,47,1156,524.4268511111111,1459.3541900000002,3.9796304047217537,1.2304841399662734,4,6,3,8,1,5,7,5,4,7,22,28,50,5,22
FREE BIRDS,23,258,9.277141635698804,7368,6550,1686,217,899,872,147,0.25740458015267176,1200,75,38,1216,531.3517844444445,1495.22737,3.9851383833333345,1.2460228083333333,2,3,1,6,8,8,5,9,3,4,20,29,49,6,22
ERIE LAKERS,23,191,7.99880175751467,7254,6458,1684,243,911,906,114,0.260761845772685,998,56,47,906,450.2770722222223,1322.11577,4.06061487975952,1.3247653006012026,4,4,4,1,10,3,7,1,2,1,23,14,37,7,22
FREE AT LAST,23,245,8.311259499502446,7809,6923,1738,237,943,920,144,0.251047233858154,1244,71,0,1111,584.5209766666667,1604.28648,4.228849509646302,1.2896193569131833,3,7,5,5,3,5,2,4,1,2,23,14,37,7,22
WESTSIDE MARAUDERS,23,268,10.953007925899119,7309,6509,1666,274,935,939,135,0.2559532954370871,1292,82,43,1332,552.9471466666666,1568.203216,3.8517990092879253,1.2137795789473684,10,5,7,4,6,10,6,10,8,10,32,44,76,1,23
BLUE SOCKS,23,245,10.361104571594346,7908,7146,1825,244,964,952,162,0.25538762944304505,1169,72,56,1167,503.9233744444445,1420.24714,3.8796495893926433,1.2149248417450813,5,8,8,7,5,7,8,6,7,9,33,37,70,2,23
LOUISVILLE SLUGGERS,23,206,10.704556877166661,7704,6940,1792,265,979,954,198,0.25821325648414983,1123,66,58,1103,508.8056166666667,1431.2163799999998,4.077694167408727,1.2744580409617097,8,9,9,9,8,5,9,5,1,2,43,22,65,3,23
HOOSIERS,23,231,10.270026391616286,7922,7043,1763,258,1000,957,221,0.2503194661365895,1202,73,16,1089,531.5629722222222,1514.03945,3.98008881031614,1.2596002079866888,7,10,10,10,3,8,2,4,4,5,40,23,63,4,23
